22231,8791
22232,5969
22233,1822
22234,1080
22236,7386
22237,12054
22238,7386
22239,7405
22240,10481
22241,8830
22242,10481
22243,4614
22244,6637
22245,8334
22246,2710
22247,1467
22248,10888
22249,8791
22250,117
22251,15699
22255,15104
22256,7899
22257,7405
22258,7405
22259,980
22260,5964
22261,4638
22262,980
22263,980
22264,4638
22265,980
22266,980
22267,13263
22268,13552
22269,7549
22270,6468
22271,8475
22272,15699
22273,15401
22274,3045
22275,6005
22276,15705
22277,15683
22278,12219
22279,4162
22280,23347
22281,10493
22282,14028
22283,614
22284,12705
22285,23317
22286,5432
22287,6697
22288,22438
22289,23673
22290,23347
22291,11115
22292,15851
22293,22863
22294,1540
22295,23365
22296,10926
22297,2709
22298,12219
22299,7686
22300,23131
22301,21021
22302,15851
22303,22306
22304,23133
22305,15193
22306,20958
22307,12833
22308,2751
22309,22594
22310,5184
22311,23365
22312,4395
22313,11607
22314,13412
22315,2082
22316,13530
22317,3400
22318,1367
22319,3065
22320,13435
22321,11810
22322,10046
22323,10046
22324,15088
22325,22349
22326,4381
22327,23317
22328,15421
22329,11112
22330,469
22331,22365
22332,8637
22333,16303
22334,13008
22335,21029
22336,15194
22337,7447
22338,8637
22339,15705
22340,15193
22341,7956
22342,9711
22343,3045
22344,22343
22345,4381
22346,1162
22347,2922
22348,6229
22349,23361
22350,23673
22351,3832
22352,4907
22353,7956
22354,1873
22355,469
22356,4907
22357,23678
22358,11808
22359,3868
22360,23350
22361,4375
22362,5184
22363,4907
22364,169
22365,4907
22366,234
22367,15805
22368,1625
22369,11987
22370,9296
22371,10245
22372,22001
22373,2922
22374,15532
22375,3573
22376,138
22377,777
22378,1407
22379,2664
22380,8288
22381,15746
22382,1467
22383,1467
22384,15321
22385,15279
22386,2022
22387,14037
22388,2459
22389,6120
22391,3242
22392,23684
22393,4907
22394,10727
22395,3239
22396,4564
22397,15419
22398,3865
22399,15401
22400,15851
22401,436
22402,136
22403,12776
22404,7858
22405,4278
22406,23353
22407,23350
22408,15532
22409,15401
22410,12012
22411,12207
22412,329
22413,329
22414,1977
22415,8192
22417,2284
22418,1367
22419,8660
22420,23350
22421,11115
22422,23350
22423,7280
22424,5126
22425,10954
22426,10926
22427,8669
22428,6913
22429,234
22430,1005
22431,7858
22432,14219
22434,3947
22435,4202
22436,1736
22437,15689
22438,4278
22439,15200
22440,11829
22441,2709
22442,15518
22443,2855
22444,9478
22445,11398
22446,20111
22447,8286
22448,11328
22449,12207
22450,15851
22451,15532
22452,3242
22453,6005
22454,15532
22455,7549
22456,1005
22457,5851
22458,10926
22459,10926
22460,8669
22461,6698
22462,6005
22463,7549
22464,1005
22465,6913
22467,7858
22468,16266
22469,2751
22470,15699
22471,8334
22472,3521
22473,11328
22474,1359
22475,12207
22476,5193
22477,15532
22478,16077
22479,446
22480,7838
22481,11089
22482,8669
22483,10924
22484,15086
22485,108
22486,4521
22487,3460
22488,88
22489,16587
22490,2723
22491,22094
22492,6948
22493,5851
22494,234
22495,1005
22496,8334
22497,5193
22498,7858
22499,670
22500,15275
22501,15532
22502,13126
22503,6698
22504,1357
22505,15699
22506,6005
22507,5432
22508,3242
22509,1005
22510,11328
22511,15767
22512,15699
22513,15479
22514,8300
22515,3032
22516,16077
22517,12476
22518,8667
22519,15132
22520,9130
22521,8102
22522,5397
22523,8102
22524,10493
22525,10493
22526,5092
22527,12684
22528,22371
22529,7725
22530,8667
22531,8898
22532,7725
22533,22093
22534,5092
22535,9130
22536,8102
22537,8102
22538,5397
22539,9130
22540,5397
22541,7406
22542,9130
22543,8102
22544,5397
22545,10493
22546,7406
22547,5397
22548,4247
22549,8102
22550,5397
22551,166
22552,9051
22553,42
22554,6524
22555,6524
22556,1996
22557,3667
22558,8102
22559,11226
22560,5743
22561,13587
22562,8908
22563,5137
22564,3258
22565,163
22566,19
22567,163
22568,1909
22569,6250
22570,7386
22571,7858
22572,7858
22573,1987
22574,15365
22575,11328
22576,22594
22577,9261
22578,10842
22579,5177
22580,13435
22581,23513
22582,9956
22583,11734
22584,3616
22585,4589
22586,3616
22587,2926
22588,5871
22589,11734
22590,1302
22591,1316
22592,8203
22593,15421
22594,6948
22595,5421
22596,15705
22597,16266
22598,16266
22599,10794
22600,20197
22601,14172
22602,1450
22603,10302
22604,8133
22605,18901
22606,16795
22607,11534
22608,16795
22609,16979
22610,16861
22611,16795
22612,16795
22614,7405
22615,7405
22616,1591
22617,10852
22618,6509
22619,11579
22620,11579
22621,9697
22622,5743
22623,6739
22624,10453
22625,11579
22626,1651
22627,11579
22628,6739
22629,11579
22630,10453
22631,6739
22632,7917
22633,22986
22634,7962
22635,23349
22636,10954
22639,20197
22640,14295
22641,21675
22642,12097
22643,12097
22644,9723
22645,13473
22646,13982
22647,13982
22648,5980
22649,5980
22650,7665
22651,9723
22652,11268
22653,7665
22654,12097
22655,2573
22656,13810
22657,10570
22658,7665
22659,7665
22660,12072
22661,13986
22662,4471
22663,13473
22664,7665
22665,7665
22666,7665
22667,7665
22668,7917
22669,12146
22670,1651
22671,11579
22672,11579
22673,11579
22674,11579
22675,7917
22676,7917
22677,6739
22678,12146
22679,6739
22680,11579
22681,7917
22682,9310
22683,7917
22684,11579
22685,1651
22686,12146
22687,15754
22688,13329
22689,18901
22690,11411
22691,10866
22692,20197
22693,19216
22694,20193
22695,4814
22696,19731
22697,1450
22698,22755
22699,893
22700,4814
22701,2115
22702,11916
22703,10523
22704,13015
22705,2134
22706,8741
22707,23723
22709,12072
22710,12072
22711,7665
22712,13986
22713,9723
22714,12072
22715,2573
22716,7674
22717,12784
22718,12784
22719,12784
22720,12068
22721,5437
22722,5437
22723,10587
22724,10587
22725,10587
22726,12071
22727,10587
22728,3616
22729,11807
22730,4949
22731,9588
22732,3476
22733,6444
22734,4649
22735,1408
22736,1302
22737,10923
22738,16266
22739,3847
22740,15746
22741,10806
22742,3868
22743,1005
22744,3868
22745,4960
22746,2577
22747,4000
22748,11613
22749,19079
22750,2115
22751,10520
22752,17954
22753,22755
22754,11411
22755,12182
22756,22764
22757,14295
22758,12222
22759,14172
22760,19050
22761,14174
22762,21435
22763,20211
22764,1450
22765,14172
22766,6187
22767,10794
22768,14287
22769,7220
22770,21435
22771,8132
22772,9413
22773,8132
22774,6461
22775,7405
22776,9588
22777,1954
22778,7322
22779,3476
22780,12962
22781,21855
22782,1126
22783,7611
22784,1459
22785,6485
22786,1005
22787,18885
22788,14172
22789,7220
22790,11616
22791,13139
22792,1119
22793,21435
22794,11399
22795,12838
22796,20197
22797,11581
22798,14172
22799,10794
22800,7083
22801,14172
22802,6187
22803,11581
22804,8132
22805,7220
22806,7220
22807,8132
22808,11773
22809,11773
22810,11734
22811,5777
22812,11773
22813,11765
22814,5777
22815,13311
22816,13311
22817,11064
22818,5773
22819,1450
22820,1119
22821,10187
22822,8133
22823,8133
22824,8133
22825,8133
22826,11534
22827,11534
22828,11534
22829,11534
22830,16795
22831,16979
22832,16795
22833,16795
22834,16795
22835,16795
22836,16795
22837,13212
22838,3476
22839,1233
22840,13311
22841,1302
22842,6799
22843,4475
22844,1775
22845,13034
22846,8221
22847,8906
22848,11534
22849,13212
22850,3226
22851,2298
22852,12657
22853,4171
22854,14029
22855,11807
22856,4649
22857,5397
22858,231
22859,9402
22860,23921
22861,23921
22862,23921
22863,3724
22864,11757
22865,11898
22866,7321
22867,4086
22868,11552
22869,4782
22870,7814
22871,5287
22872,3214
22873,8197
22874,5339
22875,2868
22876,2148
22877,2148
22878,4846
22879,11756
22880,8933
22881,20035
22882,19624
22883,133
22884,22892
22885,6959
22886,10576
22887,10576
22888,10576
22889,10576
22890,19361
22891,6411
22892,6420
22893,14082
22894,4414
22895,11773
22896,12279
22897,13311
22898,4304
22899,13311
22900,12438
22901,11734
22902,11755
22903,17285
22904,4861
22906,1665
22907,7875
22908,1665
22909,1665
22910,15363
22911,22910
22912,23361
22913,10794
22914,10793
22915,7220
22916,8206
22917,6187
22918,13139
22919,20197
22920,12838
22921,9413
22922,10302
22923,21645
22924,3476
22925,10576
22926,6100
22927,11269
22928,10570
22929,18692
22930,12508
22931,7318
22932,6182
22933,6182
22934,7284
22935,6182
22936,6182
22937,12712
22938,12712
22939,12712
22940,12647
22941,13672
22942,13473
22943,7665
22944,10570
22945,5161
22946,5161
22947,13810
22948,10570
22949,4304
22950,13311
22951,11773
22952,11734
22953,12438
22954,11734
22955,11757
22956,11757
22957,12438
22958,8667
22959,4564
22961,2709
22962,11773
22963,11734
22964,11773
22965,11773
22966,11734
22967,17587
22968,12279
22969,11773
22970,13218
22971,11765
22972,11268
22973,11734
22974,11757
22975,11734
22976,11734
22977,1302
22978,11734
22979,11803
22980,5629
22981,15215
22982,1254
22983,11734
22984,11773
22985,23365
22986,6685
22987,16266
22988,7962
22989,3847
22990,560
22991,11773
22992,11734
22993,17587
22994,11773
22995,13311
22996,17587
22997,3476
22998,1775
22999,5465
23000,14082
23001,5146
23002,6418
23003,5487
23004,6100
23005,6100
23006,12204
23007,12204
23008,13883
23009,10559
23010,10559
23011,5527
23012,13883
23013,10559
23014,5527
23015,6958
23016,6958
23017,11133
23018,10562
23019,10562
23020,10562
23021,12232
23022,18758
23023,13836
23024,10954
23025,8356
23026,3847
23027,15279
23028,5665
23029,11765
23030,15215
23031,11734
23032,13311
23033,11734
23034,5629
23035,11734
23036,11803
23037,3476
23038,3476
23039,3476
23040,3476
23041,11756
23043,4174
23044,163
23045,163
23046,6182
23047,6182
23048,11269
23049,7657
23050,7657
23051,7657
23052,13836
23053,22927
23054,19247
23055,20675
23056,20675
23057,19247
23058,19247
23059,5528
23060,12508
23061,7318
23062,7318
23063,6356
23064,6182
23065,6182
23066,6182
23067,6356
23068,7284
23069,6356
23070,7610
23071,11328
23072,23074
23073,7858
23074,15421
23075,13311
23076,1233
23077,4304
23078,4322
23079,11734
23080,10483
23081,8341
23082,16068
23083,641
23084,586
23085,6182
23086,12712
23087,12712
23088,1834
23089,13986
23090,5161
23091,11268
23092,13986
23093,9723
23094,9723
23095,7665
23096,13986
23097,7665
23098,12097
23099,5980
23100,1954
23101,7405
23102,8356
23103,23074
23104,8286
23105,23317
23106,11228
23107,3623
23108,5383
23110,22026
23111,130
23112,16068
23113,22026
23114,9723
23115,12072
23116,7665
23117,7665
23118,10570
23119,13684
23120,12068
23121,10588
23122,10588
23123,12068
23124,12784
23125,5437
23126,7992
23127,2869
23128,1624
23129,1316
23130,23361
23131,15364
23132,6229
23133,4557
23134,15421
23135,7220
23136,9413
23137,11192
23138,10792
23139,6187
23140,12227
23141,14295
23142,8132
23143,11616
23144,863
23145,12879
23146,10794
23147,20197
23148,7083
23149,7220
23150,12092
23151,1119
23152,7441
23153,16795
23154,1302
23155,15154
23156,11555
23158,529
23159,12998
23160,12277
23161,13043
23162,8487
23163,5607
23164,13043
23165,13863
23166,7619
23167,5679
23168,12998
23169,7619
23170,1337
23171,5605
23172,12299
23173,7336
23174,1316
23175,3476
23176,12460
23177,21771
23178,9956
23179,1767
23180,13183
23181,13393
23182,1321
23183,12278
23184,11091
23185,23438
23186,3003
23187,1008
23188,1008
23189,4589
23190,4589
23191,11807
23192,11807
23193,21416
23194,21609
23195,23921
23197,11996
23206,1357
23207,13069
23208,6258
23209,8746
23210,13393
23211,1736
23212,7619
23213,4823
23214,7830
23215,13043
23216,1337
23217,13043
23218,13039
23219,1736
23220,23415
23221,5607
23222,4823
23223,11741
23224,13039
23225,13043
23226,13183
23227,648
23228,18343
23229,21733
23230,21645
23231,9503
23232,18343
23233,5607
23234,1306
23235,1321
23236,1321
23237,1321
23238,21645
23239,21771
23240,10410
23241,1321
23242,21771
23243,7336
23244,13238
23245,15651
23247,2763
23248,1756
23249,13262
23250,13183
23251,5870
23252,1337
23253,5607
23254,12962
23255,1337
23256,1756
23257,1337
23258,13863
23259,13393
23260,13183
23261,13393
23262,12998
23263,5607
23264,4823
23265,13043
23266,13043
23267,13043
23268,23531
23269,13183
23270,23513
23271,23531
23272,23531
23273,13262
23274,4823
23275,9548
23276,13238
23277,21771
23278,13259
23279,12299
23280,1321
23281,21647
23282,1321
23283,21647
23284,1321
23285,21647
23286,12904
23287,9206
23288,13259
23289,12962
23290,13259
23291,12946
23292,5607
23293,23132
23294,4861
23295,8356
23296,3847
23297,10954
23298,15420
23299,16303
23300,11180
23301,3847
23302,15705
23303,7565
23304,10923
23305,16266
23306,3847
23307,15818
23308,4381
23309,3868
23310,15421
23311,3868
23312,5530
23313,15532
23314,2712
23315,15479
23316,13447
23317,6767
23318,12029
23319,8898
23320,23074
23321,22783
23322,1459
23323,7858
23324,11116
23325,10926
23326,23072
23327,5432
23328,3868
23329,1465
23330,22247
23331,8203
23332,5193
23333,13588
23334,15363
23335,13586
23336,15088
23337,15364
23338,1665
23339,1665
23340,8798
23341,8798
23342,15088
23343,10924
23344,469
23345,1665
23346,1665
23347,4557
23348,23435
23349,469
23350,4907
23351,6948
23352,8203
23353,4557
23354,469
23355,15421
23356,1540
23357,15421
23358,1367
23359,8203
23360,15363
23361,15363
23362,7611
23363,12207
23364,22986
23365,15699
23366,15705
23367,1735
23368,1302
23369,1954
23370,1954
23371,3476
23372,1954
23373,13238
23374,12998
23375,12998
23376,12998
23377,7830
23378,13262
23379,13039
23380,7619
23381,23531
23382,1762
23383,3476
23384,21771
23385,1736
23386,12962
23387,21647
23388,11743
23389,12299
23390,5605
23391,11741
23392,5607
23393,19575
23394,21609
23395,13238
23396,13040
23397,21771
23398,21771
23399,1954
23400,13183
23401,13238
23402,23531
23403,21733
23404,21647
23405,19575
23406,11756
23407,11743
23408,11743
23409,21733
23410,21675
23411,19575
23412,19575
23413,7620
23414,13259
23415,4309
23416,5773
23417,13039
23418,21771
23419,21733
23420,9862
23421,1954
23422,1321
23423,12904
23424,3506
23425,3506
23426,7830
23427,12993
23428,1008
23429,5855
23430,1589
23431,3002
23432,4921
23433,23723
23434,10076
23435,2671
23436,21436
23437,23431
23438,1589
23439,4921
23440,23431
23441,9177
23442,9681
23443,996
23444,23441
23445,13034
23446,1008
23447,12128
23448,23449
23449,2671
23450,1008
23451,1008
23452,1008
23453,12790
23454,13034
23455,10076
23456,1997
23457,4600
23458,10076
23459,10076
23460,10076
23461,10076
23462,5855
23463,21436
23464,3003
23465,3003
23466,23431
23467,21974
23468,23441
23469,1997
23470,1589
23471,4589
23472,4589
23473,4589
23474,4589
23475,11807
23476,11807
23477,11807
23478,11807
23479,11807
23480,11807
23481,4545
23482,4545
23483,11807
23484,11807
23485,11807
23486,9757
23487,2148
23488,3741
23489,2148
23490,9757
23491,2148
23492,5692
23493,3741
23494,4930
23495,21416
23496,1591
23497,1591
23498,10852
23499,23780
23500,1775
23501,23921
23502,23921
23503,13262
23504,5607
23505,12998
23506,3960
23507,11555
23508,7312
23509,1736
23510,5607
23511,13183
23512,5607
23513,4309
23514,4823
23515,9862
23516,7830
23517,5607
23518,4823
23519,7619
23520,5870
23521,13393
23522,13863
